wwtp,prevind,fit,lag,aic,aicall,aictest
comb,hospital admissions,only_bcov_norm,10,-52.24426987797409,-151.90747560792047,-100.40963747064495
comb,Cook County beds in use,orig-only_bcov_norm,10,148.33656890734716,216.51642246083128,72.62504666648006
comb,Cook County beds in use,only_bcov_norm,10,-68.5233445982779,-181.41667626482456,-114.79628976392335
comb,positive tests,orig-bcov_flow_norm,10,184.302886700604,315.9314192167807,137.11138157593408
comb,positive tests,bcov_flow_norm,10,108.09448954996321,185.77564546870966,89.18775144234115
comb,test positivity rate,orig-bcov_flow_norm,10,174.39963090766162,218.34276499205356,36.0696160977333
comb,test positivity rate,bcov_flow_norm,10,26.64535241908237,-38.370147135536286,-71.84505811643707
comb,hospital admissions,orig-bcov_flow_norm,10,153.3776186485817,216.87074784078735,66.66100714588589
comb,hospital admissions,bcov_flow_norm,10,-50.9138258833911,-146.67789758303817,-92.76468363576416
comb,Cook County beds in use,orig-bcov_flow_norm,10,140.88284627667883,199.6766673217489,62.56651838914894
comb,Cook County beds in use,bcov_flow_norm,10,-66.98450642040774,-176.39419028745354,-107.66742305082585
comb,positive tests,orig-pmmov_bcov_norm,10,337.1978674073828,552.1645194980897,220.96482052663598
comb,positive tests,pmmov_bcov_norm,10,84.48584479066864,125.63214885315661,53.058242541659396
comb,test positivity rate,orig-pmmov_bcov_norm,10,338.49633571017205,502.10391663030015,161.22529889052754
comb,test positivity rate,pmmov_bcov_norm,10,2.860839659708688,-43.928313579938894,-39.43193070564435
comb,hospital admissions,orig-pmmov_bcov_norm,10,341.9499509435806,517.3238725746829,176.00993907971667
comb,hospital admissions,pmmov_bcov_norm,10,-57.89602862417979,-172.09214120600245,-117.5575080042662
comb,Cook County beds in use,orig-pmmov_bcov_norm,10,331.9598476386911,505.25945887205273,175.07009815599633
comb,Cook County beds in use,pmmov_bcov_norm,10,-82.36625679383025,-215.03904897859735,-137.45418972893575
comb,positive tests,orig-pmmov_bcov_flow_norm,10,341.7085359949321,558.023115810901,222.3002158129482
comb,positive tests,pmmov_bcov_flow_norm,10,86.12601108909973,129.36132803280213,57.20192071797444
comb,test positivity rate,orig-pmmov_bcov_flow_norm,10,340.0092892513905,510.9188404249985,170.62355541295344
comb,test positivity rate,pmmov_bcov_flow_norm,10,4.715372650552183,-40.128166025161015,-34.990488387939195
comb,hospital admissions,orig-pmmov_bcov_flow_norm,10,347.3330368292469,530.0811541154411,184.38166625948332
comb,hospital admissions,pmmov_bcov_flow_norm,10,-58.45024236951116,-166.55631438179364,-105.63449114414091
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,10,337.59102646468295,518.1282720939472,183.10567495180965
comb,Cook County beds in use,pmmov_bcov_flow_norm,10,-83.60915158705205,-208.34483751990453,-122.36832097461158
