wwtp,prevind,fit,lag,aic,aicall,aictest
comb,Cook County beds in use,orig-only_bcov_norm,10,148.33656890734716,216.51642246083128,72.62504666648006
comb,Cook County beds in use,only_bcov_norm,10,-68.5233445982779,-181.41667626482456,-114.79628976392335
comb,positive tests,orig-bcov_flow_norm,10,192.4736957224195,336.3339459071868,148.80380238297886
comb,positive tests,bcov_flow_norm,10,132.45211380547096,228.19487124359404,107.10091778225618
comb,test positivity rate,orig-bcov_flow_norm,10,174.51803579934966,218.45876619732687,36.02683714233776
comb,test positivity rate,bcov_flow_norm,10,26.82299623772991,-38.16938585497595,-71.88034360172634
comb,hospital admissions,orig-bcov_flow_norm,10,151.58294315870734,242.55259794511468,96.93370198305385
comb,hospital admissions,bcov_flow_norm,10,3.5854412949859693,21.85125052600752,29.07670959748775
comb,Cook County beds in use,orig-bcov_flow_norm,10,140.88284627667883,199.6766673217489,62.56651838914894
comb,Cook County beds in use,bcov_flow_norm,10,-66.98450642040774,-176.39419028745354,-107.66742305082585
comb,positive tests,orig-pmmov_bcov_norm,10,341.3962343664026,563.6635712508127,228.23657674619625
comb,positive tests,pmmov_bcov_norm,10,110.23128895286646,171.12303106937006,72.8688153674408
comb,test positivity rate,orig-pmmov_bcov_norm,10,338.5722853367848,502.17578671360883,161.2017794400822
comb,test positivity rate,pmmov_bcov_norm,10,3.047971334858346,-43.68144341301634,-39.38784222394089
comb,hospital admissions,orig-pmmov_bcov_norm,10,337.66919538995364,534.5790750343328,201.979559840025
comb,hospital admissions,pmmov_bcov_norm,10,-9.549320716092495,-10.817071738857877,10.373643247441416
comb,Cook County beds in use,orig-pmmov_bcov_norm,10,331.9598476386911,505.25945887205273,175.07009815599633
comb,Cook County beds in use,pmmov_bcov_norm,10,-82.36625679383025,-215.03904897859735,-137.45418972893575
comb,positive tests,orig-pmmov_bcov_flow_norm,10,345.3397413684076,568.6992656474289,229.34846171740094
comb,positive tests,pmmov_bcov_flow_norm,10,112.17486292460018,173.7904112676183,75.60245236633534
comb,test positivity rate,orig-pmmov_bcov_flow_norm,10,340.0740983820254,510.98445062659573,170.6118199762282
comb,test positivity rate,pmmov_bcov_flow_norm,10,4.904628421704558,-39.895706691008535,-34.96613039373591
comb,hospital admissions,orig-pmmov_bcov_flow_norm,10,342.3151607501086,544.1287009588962,207.06202429874537
comb,hospital admissions,pmmov_bcov_flow_norm,10,-8.292606968445796,-6.412246360031553,15.296996705548896
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,10,337.59102646468295,518.1282720939472,183.10567495180965
comb,Cook County beds in use,pmmov_bcov_flow_norm,10,-83.60915158705205,-208.34483751990453,-122.36832097461158
