wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,raw_data,Calumet,-9,-3.3070578623051547,-3.5932629476273505,-3.020852776982959
comb,test positivity rate,raw_data,OBrien,-9,-3.4623508653907313,-3.7477534166461557,-3.176948314135307
comb,hospital admissions,orig-raw_data,Stickney,-9,3.5154533159806727,3.422708237401506,3.6081983945598393
comb,hospital admissions,orig-raw_data,Calumet,-9,3.583106809905814,3.485957846506257,3.6802557733053707
comb,hospital admissions,orig-raw_data,OBrien,-9,3.6997114890706033,3.6032302240532963,3.7961927540879103
comb,hospital admissions,raw_data,raw_data,-9,0.3511262080830859,0.3010274029122416,0.40122501325393023
comb,hospital admissions,raw_data,Stickney,-9,-0.31139436671390985,-0.563146114317407,-0.05964261911041274
comb,hospital admissions,raw_data,Calumet,-9,-0.40027421752395886,-0.6508392626058961,-0.1497091724420216
comb,hospital admissions,raw_data,OBrien,-9,-0.5252915741789025,-0.7751540217357331,-0.27542912662207186
comb,Cook County beds in use,orig-raw_data,Stickney,-9,2.0281497097696635,1.9375774915285915,2.1187219280107352
comb,Cook County beds in use,orig-raw_data,Calumet,-9,1.951130414495663,1.856257487007572,2.046003341983754
comb,Cook County beds in use,orig-raw_data,OBrien,-9,1.9582859994927622,1.8640651273430549,2.0525068716424695
comb,Cook County beds in use,raw_data,raw_data,-9,0.3748639673824984,0.32403718078488336,0.4256907539801134
comb,Cook County beds in use,raw_data,Stickney,-9,1.058695104689564,0.8032851741057057,1.3141050352734225
comb,Cook County beds in use,raw_data,Calumet,-9,1.1152645671990862,0.8610585830090087,1.3694705513891636
comb,Cook County beds in use,raw_data,OBrien,-9,1.100004065813935,0.8465108885331407,1.3534972430947292
comb,positive tests,orig-only_flow_norm,Stickney,-9,5.000558886697534,4.90417601389882,5.096941759496247
comb,positive tests,orig-only_flow_norm,Calumet,-9,4.80340893348434,4.702449439726687,4.904368427241993
comb,positive tests,orig-only_flow_norm,OBrien,-9,4.645320449145375,4.545054843292398,4.745586054998352
comb,positive tests,only_flow_norm,raw_data,-9,0.4642029310365126,0.396344848783576,0.5320610132894492
comb,positive tests,only_flow_norm,flow,-9,-0.840074152734529,-1.1589778338698984,-0.5211704715991596
comb,positive tests,only_flow_norm,Stickney,-9,2.7009408977139198,1.701708159255502,3.7001736361723374
comb,positive tests,only_flow_norm,Calumet,-9,2.1441187487385607,1.2651196516976073,3.023117845779514
comb,positive tests,only_flow_norm,OBrien,-9,2.144574327673876,1.2902097460972106,2.9989389092505414
comb,test positivity rate,orig-only_flow_norm,Stickney,-9,9.133480070950794,9.037932035661724,9.229028106239864
comb,test positivity rate,orig-only_flow_norm,Calumet,-9,8.58632949148361,8.48624447645746,8.686414506509761
comb,test positivity rate,orig-only_flow_norm,OBrien,-9,8.65198167895593,8.552584541600131,8.75137881631173
comb,test positivity rate,only_flow_norm,raw_data,-9,0.3739873443078162,0.3187879009667528,0.42918678764887963
comb,test positivity rate,only_flow_norm,flow,-9,-0.6815479062546848,-0.9409614513129314,-0.4221343611964381
comb,test positivity rate,only_flow_norm,Stickney,-9,-1.4220745710578966,-2.23490465849651,-0.6092444836192832
comb,test positivity rate,only_flow_norm,Calumet,-9,-1.5684010193214162,-2.2834265438138694,-0.853375494828963
comb,test positivity rate,only_flow_norm,OBrien,-9,-1.7798738229371314,-2.474860296877921,-1.0848873489963418
comb,hospital admissions,orig-only_flow_norm,Stickney,-9,6.263059858358793,6.165791663441525,6.360328053276061
comb,hospital admissions,orig-only_flow_norm,Calumet,-9,5.930487753101161,5.828600898804169,6.032374607398154
comb,hospital admissions,orig-only_flow_norm,OBrien,-9,5.965201019130413,5.8640144264255785,6.066387611835248
comb,hospital admissions,only_flow_norm,raw_data,-9,0.3202024427427289,0.27355698089195374,0.3668479045935041
comb,hospital admissions,only_flow_norm,flow,-9,-0.7447996694401675,-0.9640131956495366,-0.5255861432307984
comb,hospital admissions,only_flow_norm,Stickney,-9,1.8877198262969854,1.2008499497202618,2.574589702873709
comb,hospital admissions,only_flow_norm,Calumet,-9,1.499740484362997,0.8955188870732319,2.103962081652762
comb,hospital admissions,only_flow_norm,OBrien,-9,1.3133295022855906,0.7260416041684405,1.9006174004027407
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-9,4.775756252147784,4.680839865610418,4.87067263868515
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-9,4.29851135769101,4.199087984472712,4.3979347309093075
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-9,4.223775529552573,4.125035486584364,4.322515572520782
comb,Cook County beds in use,only_flow_norm,raw_data,-9,0.3465543726541865,0.2983395780443132,0.39476916726405975
comb,Cook County beds in use,only_flow_norm,flow,-9,-0.6818373042080956,-0.9084260166471205,-0.4552485917690707
comb,Cook County beds in use,only_flow_norm,Stickney,-9,3.0719050382215833,2.3619262169419866,3.78188385950118
comb,Cook County beds in use,only_flow_norm,Calumet,-9,2.8546596763082452,2.2301097403386123,3.479209612277878
comb,Cook County beds in use,only_flow_norm,OBrien,-9,2.7831955194017706,2.1761489973806363,3.390242041422905
comb,positive tests,orig-pmmov_norm,Stickney,-9,-6.597238770926292,-6.688771932697708,-6.505705609154875
comb,positive tests,orig-pmmov_norm,Calumet,-9,-6.147540697378007,-6.2434201976060075,-6.051661197150007
comb,positive tests,orig-pmmov_norm,OBrien,-9,-6.199917401650655,-6.295137928432589,-6.104696874868721
comb,positive tests,pmmov_norm,raw_data,-9,0.5732513113516049,0.49852416604258554,0.6479784566606243
comb,positive tests,pmmov_norm,pmmov,-9,-0.23400768359787377,-0.33562194415009616,-0.13239342304565138
comb,positive tests,pmmov_norm,Stickney,-9,1.9252928967999339,1.1111551637665378,2.73943062983333
comb,positive tests,pmmov_norm,Calumet,-9,1.650545643363439,0.8588553416147557,2.442235945112122
comb,positive tests,pmmov_norm,OBrien,-9,1.7156357500040538,0.9261603951988235,2.5051111048092842
comb,test positivity rate,orig-pmmov_norm,Stickney,-9,-2.4643175866730314,-2.553249452049118,-2.375385721296945
comb,test positivity rate,orig-pmmov_norm,Calumet,-9,-2.364620139378735,-2.457774823884188,-2.271465454873282
comb,test positivity rate,orig-pmmov_norm,OBrien,-9,-2.1932561718400985,-2.285770610377229,-2.100741733302968
comb,test positivity rate,pmmov_norm,raw_data,-9,0.4695198707210204,0.40944780311976964,0.5295919383222711
comb,test positivity rate,pmmov_norm,pmmov,-9,-0.2121307312534786,-0.29381696058689666,-0.13044450192006052
comb,test positivity rate,pmmov_norm,Stickney,-9,-1.8890304056492875,-2.5435039136799533,-1.2345568976186216
comb,test positivity rate,pmmov_norm,Calumet,-9,-1.8117750121529745,-2.448203355952712,-1.175346668353237
comb,test positivity rate,pmmov_norm,OBrien,-9,-1.9712493430198077,-2.605897123117158,-1.3366015629224577
comb,hospital admissions,orig-pmmov_norm,Stickney,-9,-5.334737799265033,-5.430016407886219,-5.2394591906438475
comb,hospital admissions,orig-pmmov_norm,Calumet,-9,-5.0204618777611865,-5.120264672728892,-4.920659082793481
comb,hospital admissions,orig-pmmov_norm,OBrien,-9,-4.880036831665618,-4.9791536886427155,-4.78091997468852
comb,hospital admissions,pmmov_norm,raw_data,-9,0.38650287512395287,0.33193914943713737,0.44106660081076837
comb,hospital admissions,pmmov_norm,pmmov,-9,-0.11161573769033745,-0.1858117024326285,-0.03741977294804637
comb,hospital admissions,pmmov_norm,Stickney,-9,0.5017406140914402,-0.09272057872972339,1.0962018069126038
comb,hospital admissions,pmmov_norm,Calumet,-9,0.386491082294947,-0.1915796077453633,0.9645617723352573
comb,hospital admissions,pmmov_norm,OBrien,-9,0.2592736578701331,-0.3171797382546443,0.8357270539949105
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-9,-6.822041405476043,-6.91351224906978,-6.730570561882307
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-9,-6.652438273171336,-6.748252496120419,-6.556624050222253
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-9,-6.621462321243459,-6.716618019392884,-6.526306623094033
comb,Cook County beds in use,pmmov_norm,raw_data,-9,0.4230259650219898,0.36856619658530765,0.47748573345867196
comb,Cook County beds in use,pmmov_norm,pmmov,-9,-0.15195430618046238,-0.22600890945286642,-0.07789970290805834
comb,Cook County beds in use,pmmov_norm,Stickney,-9,2.165701736515422,1.5723731377416552,2.7590303352891885
comb,Cook County beds in use,pmmov_norm,Calumet,-9,2.1863713639173503,1.6094020400055962,2.7633406878291042
comb,Cook County beds in use,pmmov_norm,OBrien,-9,2.168115677637679,1.5927605663007685,2.74347078897459
comb,positive tests,orig-only_bcov_norm,Stickney,-9,3.7437558642587314,3.6691825918378713,3.8183291366795915
comb,positive tests,orig-only_bcov_norm,Calumet,-9,3.9906448781026755,3.9125305864983475,4.068759169707003
comb,positive tests,orig-only_bcov_norm,OBrien,-9,3.970382001198282,3.892804583939389,4.047959418457175
comb,positive tests,only_bcov_norm,raw_data,-9,0.6477648502900201,0.5711363365375007,0.7243933640425394
comb,positive tests,only_bcov_norm,bcov_recovery,-9,-0.3945421580005329,-0.5068384123800053,-0.28224590362106056
comb,positive tests,only_bcov_norm,Stickney,-9,-1.1018433507750318,-1.5965275189580996,-0.6071591825919639
comb,positive tests,only_bcov_norm,Calumet,-9,-1.3337277493992867,-1.8301320143420348,-0.8373234844565387
comb,positive tests,only_bcov_norm,OBrien,-9,-1.2841658202584514,-1.784399837799894,-0.7839318027170087
comb,test positivity rate,orig-only_bcov_norm,Stickney,-9,7.876677048511993,7.803252147128434,7.950101949895551
comb,test positivity rate,orig-only_bcov_norm,Calumet,-9,7.773565436101948,7.696654044506775,7.850476827697121
comb,test positivity rate,orig-only_bcov_norm,OBrien,-9,7.977043231008839,7.900660446307118,8.05342601571056
comb,test positivity rate,only_bcov_norm,raw_data,-9,0.5215809385200484,0.4590844908027094,0.5840773862373874
comb,test positivity rate,only_bcov_norm,bcov_recovery,-9,-0.31656273994460016,-0.4081489739324537,-0.22497650595674662
comb,test positivity rate,only_bcov_norm,Stickney,-9,-4.495431913025827,-4.898884906428456,-4.091978919623199
comb,test positivity rate,only_bcov_norm,Calumet,-9,-4.378026949869523,-4.782882814500442,-3.973171085238603
comb,test positivity rate,only_bcov_norm,OBrien,-9,-4.549479956631541,-4.957459279115599,-4.141500634147483
comb,hospital admissions,orig-only_bcov_norm,Stickney,-9,5.006256835919991,4.931899239461476,5.080614432378505
comb,hospital admissions,orig-only_bcov_norm,Calumet,-9,5.117723697719496,5.039835323182608,5.1956120722563846
comb,hospital admissions,orig-only_bcov_norm,OBrien,-9,5.290262571183321,5.212909518278846,5.367615624087796
comb,hospital admissions,only_bcov_norm,raw_data,-9,0.45462761086345205,0.3998099263101627,0.5094452954167414
comb,hospital admissions,only_bcov_norm,bcov_recovery,-9,-0.2746503108865417,-0.3549836012981343,-0.1943170204749491
comb,hospital admissions,only_bcov_norm,Stickney,-9,-1.2319212094057477,-1.5858030656106672,-0.8780393532008282
comb,hospital admissions,only_bcov_norm,Calumet,-9,-1.3294486140461306,-1.6845609746280215,-0.9743362534642397
comb,hospital admissions,only_bcov_norm,OBrien,-9,-1.4684864142770955,-1.8263384622102299,-1.110634366343961
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-9,3.5189532297089814,3.445471619134329,3.5924348402836337
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-9,3.4857473023093464,3.4087765087576014,3.5627180958610913
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-9,3.5488370816054795,3.472395303212894,3.625278859998065
comb,Cook County beds in use,only_bcov_norm,raw_data,-9,0.4785341848952586,0.4227744693277587,0.5342939004627586
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-9,-0.275098276010574,-0.35681207805190795,-0.1933844739692401
comb,Cook County beds in use,only_bcov_norm,Stickney,-9,0.13666684763583925,-0.22329639793508643,0.49663009320676493
comb,Cook County beds in use,only_bcov_norm,Calumet,-9,0.18457465182516042,-0.17664024409589602,0.5457895477462169
comb,Cook County beds in use,only_bcov_norm,OBrien,-9,0.15527083898619828,-0.20873082526872896,0.5192725032411255
comb,positive tests,orig-bcov_flow_norm,Stickney,-9,6.491362406636852,6.41121141070862,6.571513402565084
comb,positive tests,orig-bcov_flow_norm,Calumet,-9,6.338025821298023,6.254068954915908,6.4219826876801385
comb,positive tests,orig-bcov_flow_norm,OBrien,-9,6.235871531258091,6.152491694850363,6.319251367665819
comb,positive tests,bcov_flow_norm,raw_data,-9,0.6022161230372844,0.5251579868277954,0.6792742592467735
comb,positive tests,bcov_flow_norm,bcov_recovery,-9,-0.3437742338514334,-0.4548024947447277,-0.2327459729581391
comb,positive tests,bcov_flow_norm,flow,-9,-0.6362526629749355,-0.9389035598074271,-0.333601766142444
comb,positive tests,bcov_flow_norm,Stickney,-9,0.946927639655812,-0.1382706053305165,2.0321258846421406
comb,positive tests,bcov_flow_norm,Calumet,-9,0.46113293363545776,-0.5178556317895775,1.4401214990604931
comb,positive tests,bcov_flow_norm,OBrien,-9,0.4608403547585936,-0.49938968217870955,1.4210703916958967
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-9,10.624283590890112,10.547338392444974,10.70122878933525
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-9,10.120946379297296,10.04034753370855,10.201545224886042
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-9,10.24253276106865,10.162487866000092,10.32257765613721
comb,test positivity rate,bcov_flow_norm,raw_data,-9,0.48447033648434856,0.42161845354615785,0.5473222194225392
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-9,-0.27519982284656686,-0.3657591797135047,-0.18464046597962905
comb,test positivity rate,bcov_flow_norm,flow,-9,-0.5183837352644729,-0.7652386382579838,-0.27152883227096203
comb,test positivity rate,bcov_flow_norm,Stickney,-9,-2.8262058012557034,-3.711339499184561,-1.9410721033268459
comb,test positivity rate,bcov_flow_norm,Calumet,-9,-2.915673015191292,-3.714177595481731,-2.1171684349008535
comb,test positivity rate,bcov_flow_norm,OBrien,-9,-3.1277447377401324,-3.9109490668877402,-2.3445404085925245
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-9,7.753863378298111,7.67590398703175,7.831822769564472
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-9,7.465104640914843,7.383443444818894,7.546765837010792
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-9,7.5557521012431295,7.474652157131946,7.6368520453543125
comb,hospital admissions,bcov_flow_norm,raw_data,-9,0.4108967212209601,0.3575390875799005,0.4642543548620197
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-9,-0.225908521109982,-0.30278820650028165,-0.14902883571968234
comb,hospital admissions,bcov_flow_norm,flow,-9,-0.6108599881378086,-0.8204256027333199,-0.40129437354229736
comb,hospital admissions,bcov_flow_norm,Stickney,-9,0.7350838748008288,-0.016343725608366833,1.4865114752100244
comb,hospital admissions,bcov_flow_norm,Calumet,-9,0.3937796557125066,-0.28410480636072755,1.0716641177857409
comb,hospital admissions,bcov_flow_norm,OBrien,-9,0.2068770276411192,-0.4580184012173389,0.8717724564995772
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-9,6.266559772087101,6.189784104049801,6.343335440124401
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-9,5.833128245504692,5.752706980264559,5.913549510744826
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-9,5.814326611665289,5.7344580764473845,5.894195146883194
comb,Cook County beds in use,bcov_flow_norm,raw_data,-9,0.43955449601905994,0.38433453819717456,0.4947744538409453
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-9,-0.23165210292121455,-0.3112150950353427,-0.15208911080708637
comb,Cook County beds in use,bcov_flow_norm,flow,-9,-0.5444922908998864,-0.76137230617059,-0.3276122756291827
comb,Cook County beds in use,bcov_flow_norm,Stickney,-9,1.8899640438989895,1.112309609672616,2.6676184781253633
comb,Cook County beds in use,bcov_flow_norm,Calumet,-9,1.7205804904211124,1.0190360468348751,2.42212493400735
comb,Cook County beds in use,bcov_flow_norm,OBrien,-9,1.64861218773103,0.9605101293729689,2.336714246089091
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-9,-5.106435250986975,-5.233582537719249,-4.9792879642547
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-9,-4.612923809564324,-4.746108527226329,-4.47973909190232
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-9,-4.609366319537938,-4.74163566746864,-4.477096971607236
comb,positive tests,pmmov_bcov_norm,raw_data,-9,0.6512716096224908,0.5742757848978115,0.72826743434717
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-9,-0.3560842388990525,-0.49403793698695053,-0.2181305408111545
comb,positive tests,pmmov_bcov_norm,pmmov,-9,-0.056789767345168704,-0.17505386928082323,0.06147433459048583
comb,positive tests,pmmov_bcov_norm,Stickney,-9,-0.5592258013379452,-1.7928104788749124,0.674358876199022
comb,positive tests,pmmov_bcov_norm,Calumet,-9,-0.8033161440302202,-2.0143639506446616,0.4077316625842212
comb,positive tests,pmmov_bcov_norm,OBrien,-9,-0.7529103899758249,-1.967134759070709,0.461313979119059
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-9,-0.9735140667337137,-1.0974237194472252,-0.8496044140202023
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-9,-0.8300032515650524,-0.9597966001796792,-0.7002099029504256
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-9,-0.6027050897273812,-0.7316063772652432,-0.4738038021895192
