wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,raw_data,OBrien,-9,-3.009050882414612,-3.2435883499542633,-2.7745134148749604
comb,hospital admissions,orig-raw_data,Stickney,-9,3.6320088152224117,3.5559478573150245,3.708069773129799
comb,hospital admissions,orig-raw_data,Calumet,-9,3.6985145453866677,3.6200273459381225,3.777001744835213
comb,hospital admissions,orig-raw_data,OBrien,-9,3.877539463547196,3.7994131266972304,3.955665800397161
comb,hospital admissions,raw_data,raw_data,-9,0.3837873093089894,0.34302028524875955,0.42455433336921927
comb,hospital admissions,raw_data,Stickney,-9,-0.536488320722102,-0.7450783099599222,-0.3278983314842817
comb,hospital admissions,raw_data,Calumet,-9,-0.62848015510504,-0.8356607600371193,-0.4212995501729606
comb,hospital admissions,raw_data,OBrien,-9,-0.8239360127761994,-1.030013868927842,-0.6178581566245568
comb,Cook County beds in use,orig-raw_data,Stickney,-9,2.1111885357997946,2.030618110895293,2.191758960704296
comb,Cook County beds in use,orig-raw_data,Calumet,-9,2.040126506597668,1.956985994262371,2.123267018932965
comb,Cook County beds in use,orig-raw_data,OBrien,-9,2.0268267647418208,1.9440685096604373,2.1095850198232045
comb,Cook County beds in use,raw_data,raw_data,-9,0.31236237774193765,0.27612617897421793,0.34859857650965737
comb,Cook County beds in use,raw_data,Stickney,-9,1.3431323255611056,1.1577249163812964,1.5285397347409149
comb,Cook County beds in use,raw_data,Calumet,-9,1.38575416784351,1.2015995047500345,1.5699088309369853
comb,Cook County beds in use,raw_data,OBrien,-9,1.380718467493704,1.1975439942698578,1.5638929407175504
comb,positive tests,orig-only_flow_norm,Stickney,-9,5.102874876873862,5.021947792760744,5.1838019609869805
comb,positive tests,orig-only_flow_norm,Calumet,-9,4.8918596045373315,4.8083510560477185,4.9753681530269445
comb,positive tests,orig-only_flow_norm,OBrien,-9,4.733945019558063,4.650820420451576,4.81706961866455
comb,positive tests,only_flow_norm,raw_data,-9,0.43711109483016314,0.38642311503668864,0.48779907462363764
comb,positive tests,only_flow_norm,flow,-9,-0.6235875617022784,-0.8618454180284,-0.38532970537615674
comb,positive tests,only_flow_norm,Stickney,-9,2.192087144675611,1.452101997848292,2.93207229150293
comb,positive tests,only_flow_norm,Calumet,-9,1.7203347323949734,1.0712430442958047,2.369426420494142
comb,positive tests,only_flow_norm,OBrien,-9,1.7535262639235665,1.1199435206583348,2.387109007188798
comb,test positivity rate,orig-only_flow_norm,Stickney,-9,9.264585920202226,9.174167453674189,9.355004386730263
comb,test positivity rate,orig-only_flow_norm,Calumet,-9,8.711366780298459,8.618064087149909,8.804669473447008
comb,test positivity rate,orig-only_flow_norm,OBrien,-9,8.782155255315708,8.689281542338966,8.87502896829245
comb,test positivity rate,only_flow_norm,raw_data,-9,0.27425875491047647,0.2295813984056079,0.318936111415345
comb,test positivity rate,only_flow_norm,flow,-9,-0.6320963846016554,-0.8421014238740684,-0.4220913453292424
comb,test positivity rate,only_flow_norm,Stickney,-9,-1.1281294201945153,-1.780366505748432,-0.47589233464059866
comb,test positivity rate,only_flow_norm,Calumet,-9,-1.2678696272131253,-1.8399914768451535,-0.6957477775810973
comb,test positivity rate,only_flow_norm,OBrien,-9,-1.4682984989129957,-2.026750467437445,-0.9098465303885462
comb,hospital admissions,orig-only_flow_norm,Stickney,-9,6.383515168106057,6.304026212003459,6.4630041242086556
comb,hospital admissions,orig-only_flow_norm,Calumet,-9,6.043829677942979,5.961805131799637,6.1258542240863205
comb,hospital admissions,orig-only_flow_norm,OBrien,-9,6.155279576999007,6.073632157203357,6.236926996794657
comb,hospital admissions,only_flow_norm,raw_data,-9,0.368306470835113,0.32852205045579363,0.4080908912144323
comb,hospital admissions,only_flow_norm,flow,-9,-0.48010221832688854,-0.667108107166321,-0.2930963294874561
comb,hospital admissions,only_flow_norm,Stickney,-9,0.8622833732455992,0.28147742525197983,1.4430893212392186
comb,hospital admissions,only_flow_norm,Calumet,-9,0.5746379568115096,0.06517325355687642,1.0841026600661428
comb,hospital admissions,only_flow_norm,OBrien,-9,0.34632639534963494,-0.15096551302489053,0.8436183037241605
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-9,4.862694888683439,4.7790409895615555,4.946348787805323
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-9,4.385441639153981,4.299119293949991,4.471763984357972
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-9,4.304566878193632,4.218641419437682,4.390492336949582
comb,Cook County beds in use,only_flow_norm,raw_data,-9,0.2960828159759699,0.2612756401946083,0.3308899917573315
comb,Cook County beds in use,only_flow_norm,flow,-9,-0.5048727645095266,-0.6684832125925523,-0.34126231642650084
comb,Cook County beds in use,only_flow_norm,Stickney,-9,2.8140726901197084,2.3059286846541154,3.3222166955853014
comb,Cook County beds in use,only_flow_norm,Calumet,-9,2.65094633736024,2.2052184038749703,3.0966742708455097
comb,Cook County beds in use,only_flow_norm,OBrien,-9,2.6113597656136416,2.1762817450114214,3.046437786215862
comb,positive tests,orig-pmmov_norm,Stickney,-9,-6.514829490292316,-6.585806996728937,-6.443851983855694
comb,positive tests,orig-pmmov_norm,Calumet,-9,-6.063369904362899,-6.136611497123729,-5.990128311602069
comb,positive tests,orig-pmmov_norm,OBrien,-9,-6.128133788607807,-6.201038636629705,-6.055228940585908
comb,positive tests,pmmov_norm,raw_data,-9,0.5418119479273319,0.48523902473686936,0.5983848711177945
comb,positive tests,pmmov_norm,pmmov,-9,-0.2511462755784443,-0.33294450098600664,-0.169348050170882
comb,positive tests,pmmov_norm,Stickney,-9,2.1770339519385478,1.5380597709593453,2.81600813291775
comb,positive tests,pmmov_norm,Calumet,-9,1.898543001537834,1.2784192775152876,2.5186667255603803
comb,positive tests,pmmov_norm,OBrien,-9,1.970242022335556,1.3519002661395993,2.5885837785315124
comb,test positivity rate,orig-pmmov_norm,Stickney,-9,-2.353118446963953,-2.4320486869958255,-2.27418820693208
comb,test positivity rate,orig-pmmov_norm,Calumet,-9,-2.24386272860177,-2.325310736388449,-2.1624147208150912
comb,test positivity rate,orig-pmmov_norm,OBrien,-9,-2.079923552850161,-2.160997085054254,-1.9988500206460682
comb,test positivity rate,pmmov_norm,raw_data,-9,0.3512053131908571,0.2995229036540688,0.40288772272764545
comb,test positivity rate,pmmov_norm,pmmov,-9,-0.16793294943868323,-0.24266002993023658,-0.09320586894712987
comb,test positivity rate,pmmov_norm,Stickney,-9,-1.7649578991994144,-2.348695196874858,-1.1812206015239708
comb,test positivity rate,pmmov_norm,Calumet,-9,-1.6878021184783643,-2.2543185093763807,-1.1212857275803478
comb,test positivity rate,pmmov_norm,OBrien,-9,-1.8477603310238861,-2.412648798424205,-1.2828718636235672
comb,hospital admissions,orig-pmmov_norm,Stickney,-9,-5.234189199060122,-5.304683646581776,-5.1636947515384675
comb,hospital admissions,orig-pmmov_norm,Calumet,-9,-4.911399830957253,-4.984142955877978,-4.838656706036527
comb,hospital admissions,orig-pmmov_norm,OBrien,-9,-4.706799231166863,-4.779207903166957,-4.634390559166769
comb,hospital admissions,pmmov_norm,raw_data,-9,0.4468479379952087,0.40227218710398976,0.4914236888864277
comb,hospital admissions,pmmov_norm,pmmov,-9,-0.1872185296526165,-0.251670163287238,-0.12276689601799501
comb,hospital admissions,pmmov_norm,Stickney,-9,0.8066456185938259,0.3031758964909489,1.310115340696703
comb,hospital admissions,pmmov_norm,Calumet,-9,0.6692808796202784,0.18066408054307953,1.1578976786974773
comb,hospital admissions,pmmov_norm,OBrien,-9,0.47071825404610684,-0.016494471324898563,0.9579309794171122
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-9,-6.755009478482739,-6.8289845396977675,-6.6810344172677105
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-9,-6.569787869746252,-6.646122635223066,-6.493453104269437
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-9,-6.557511929972238,-6.633495729151038,-6.481528130793437
comb,Cook County beds in use,pmmov_norm,raw_data,-9,0.36166561870908864,0.32159877627070443,0.40173246114747285
comb,Cook County beds in use,pmmov_norm,pmmov,-9,-0.14637469484974916,-0.20430694272229258,-0.08844244697720574
comb,Cook County beds in use,pmmov_norm,Stickney,-9,2.3932464401976272,1.9407034852349354,2.845789395160319
comb,Cook County beds in use,pmmov_norm,Calumet,-9,2.400393989010148,1.9612015601680728,2.8395864178522237
comb,Cook County beds in use,pmmov_norm,OBrien,-9,2.3929292972318925,1.9549989177963478,2.830859676667437
comb,positive tests,orig-only_bcov_norm,Stickney,-9,3.7314459686429577,3.669645696012955,3.7932462412729606
comb,positive tests,orig-only_bcov_norm,Calumet,-9,4.003165859165392,3.939394241540072,4.066937476790713
comb,positive tests,orig-only_bcov_norm,OBrien,-9,3.963915671779592,3.900437258547008,4.027394085012176
comb,positive tests,only_bcov_norm,raw_data,-9,0.5979485886044572,0.5393395112210677,0.6565576659878467
comb,positive tests,only_bcov_norm,bcov_recovery,-9,-0.3487354822142964,-0.43361243731706567,-0.26385852711152713
comb,positive tests,only_bcov_norm,Stickney,-9,-0.8129608629985553,-1.1909169697060542,-0.4350047562910564
comb,positive tests,only_bcov_norm,Calumet,-9,-1.0514589507280696,-1.43227057832509,-0.6706473231310492
comb,positive tests,only_bcov_norm,OBrien,-9,-0.9896565221420209,-1.3723099310076132,-0.6070031132764286
comb,test positivity rate,orig-only_bcov_norm,Stickney,-9,7.89315701197132,7.828798279167659,7.957515744774982
comb,test positivity rate,orig-only_bcov_norm,Calumet,-9,7.82267303492652,7.75626134571315,7.889084724139891
comb,test positivity rate,orig-only_bcov_norm,OBrien,-9,8.012125907537238,7.946019561041075,8.0782322540334
comb,test positivity rate,only_bcov_norm,raw_data,-9,0.4326802149540064,0.38150414012702033,0.48385628978099243
comb,test positivity rate,only_bcov_norm,bcov_recovery,-9,-0.342068546087368,-0.4161811170294436,-0.26795597514529235
comb,test positivity rate,only_bcov_norm,Stickney,-9,-4.135251768442496,-4.465274196054726,-3.805229340830265
comb,test positivity rate,only_bcov_norm,Calumet,-9,-4.037871053557461,-4.370386855186761,-3.7053552519281605
comb,test positivity rate,only_bcov_norm,OBrien,-9,-4.2088378567880955,-4.542961858720547,-3.874713854855644
comb,hospital admissions,orig-only_bcov_norm,Stickney,-9,5.012086259875151,4.95371339618721,5.070459123563092
comb,hospital admissions,orig-only_bcov_norm,Calumet,-9,5.15513593257104,5.0949010535909895,5.215370811551091
comb,hospital admissions,orig-only_bcov_norm,OBrien,-9,5.385250229220537,5.325292293679755,5.445208164761318
comb,hospital admissions,only_bcov_norm,raw_data,-9,0.5081062609223692,0.4634277063338293,0.5527848155109091
comb,hospital admissions,only_bcov_norm,bcov_recovery,-9,-0.30806816853448293,-0.37277110946395187,-0.243365227605014
comb,hospital admissions,only_bcov_norm,Stickney,-9,-1.5861576716757284,-1.8742791248619004,-1.2980362184895564
comb,hospital admissions,only_bcov_norm,Calumet,-9,-1.6965885177324531,-1.9868867761446594,-1.4062902593202469
comb,hospital admissions,only_bcov_norm,OBrien,-9,-1.9044684968484533,-2.1961707719867674,-1.6127662217101393
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-9,3.491265980452534,3.429870556723151,3.5526614041819173
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-9,3.4967478937820404,3.4333940391889466,3.5601017483751343
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-9,3.5345375304151623,3.4714749594550574,3.597600101375267
comb,Cook County beds in use,only_bcov_norm,raw_data,-9,0.41954607144102596,0.37951913477618304,0.4595730081058689
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-9,-0.26560619910411476,-0.32357272336757487,-0.20763967484065465
comb,Cook County beds in use,only_bcov_norm,Stickney,-9,0.4381420828198462,0.18001781571511888,0.6962663499245735
comb,Cook County beds in use,only_bcov_norm,Calumet,-9,0.4648664182965049,0.20479197966728258,0.7249408569257272
comb,Cook County beds in use,only_bcov_norm,OBrien,-9,0.44911905081837766,0.1877867718429343,0.7104513297938211
comb,positive tests,orig-bcov_flow_norm,Stickney,-9,6.482952321526602,6.4175638168326135,6.54834082622059
comb,positive tests,orig-bcov_flow_norm,Calumet,-9,6.348480991721704,6.2810066822894175,6.415955301153991
comb,positive tests,orig-bcov_flow_norm,OBrien,-9,6.241655785231405,6.174491704152406,6.308819866310404
comb,positive tests,bcov_flow_norm,raw_data,-9,0.5691748567495173,0.5099349767076082,0.6284147367914263
comb,positive tests,bcov_flow_norm,bcov_recovery,-9,-0.31301690110194236,-0.39810874238347993,-0.22792505982040479
comb,positive tests,bcov_flow_norm,flow,-9,-0.44533350378316416,-0.6720689007951914,-0.21859810677113692
comb,positive tests,bcov_flow_norm,Stickney,-9,0.6062152332658416,-0.20563534448492737,1.4180658110166107
comb,positive tests,bcov_flow_norm,Calumet,-9,0.18837056678956254,-0.5448156102068684,0.9215567437859935
comb,positive tests,bcov_flow_norm,OBrien,-9,0.22113718126426785,-0.5002959007723149,0.9425702633008506
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-9,10.644663364854965,10.57765385169222,10.71167287801771
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-9,10.167988167482834,10.098841141607114,10.237135193358554
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-9,10.289866020989049,10.221036914157668,10.358695127820429
comb,test positivity rate,bcov_flow_norm,raw_data,-9,0.4030733543722606,0.3518088745861375,0.4543378341583837
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-9,-0.3053157516809054,-0.3789517714408266,-0.23167973192098423
comb,test positivity rate,bcov_flow_norm,flow,-9,-0.4582279081962126,-0.6544381667027909,-0.26201764968963437
comb,test positivity rate,bcov_flow_norm,Stickney,-9,-2.6749841523101514,-3.3775361747486397,-1.9724321298716634
comb,test positivity rate,bcov_flow_norm,Calumet,-9,-2.7621429048649895,-3.3966210287826613,-2.1276647809473177
comb,test positivity rate,bcov_flow_norm,OBrien,-9,-2.962986239391804,-3.5872935746689976,-2.3386789041146105
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-9,7.763592612758796,7.703011088289235,7.824174137228357
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-9,7.500451065127353,7.437937072078134,7.562965058176572
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-9,7.66299034267235,7.6007637718032806,7.725216913541419
comb,hospital admissions,bcov_flow_norm,raw_data,-9,0.48747911883925377,0.44220024472769043,0.5327579929508172
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-9,-0.28246244414231003,-0.3475007724877114,-0.21742411579690868
comb,hospital admissions,bcov_flow_norm,flow,-9,-0.31924803856577555,-0.4925489211921422,-0.1459471559394089
comb,hospital admissions,bcov_flow_norm,Stickney,-9,-0.5687871364185253,-1.1893096641713083,0.05173539133425775
comb,hospital admissions,bcov_flow_norm,Calumet,-9,-0.8077868931949459,-1.368183784361405,-0.2473900020284867
comb,hospital admissions,bcov_flow_norm,OBrien,-9,-1.036481894366236,-1.5878955312328595,-0.48506825749961224
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-9,6.242772333336178,6.179485015559656,6.306059651112699
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-9,5.842063026338352,5.776756928840377,5.907369123836328
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-9,5.812277643866974,5.747271805878979,5.877283481854969
comb,Cook County beds in use,bcov_flow_norm,raw_data,-9,0.3956047210716826,0.35559819190607367,0.4356112502372915
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-9,-0.2358863466561305,-0.29335150741568794,-0.17842118589657308
comb,Cook County beds in use,bcov_flow_norm,flow,-9,-0.37054232308241697,-0.5236637721302615,-0.2174208740345725
comb,Cook County beds in use,bcov_flow_norm,Stickney,-9,1.6189757796011501,1.0707078932731355,2.1672436659291647
comb,Cook County beds in use,bcov_flow_norm,Calumet,-9,1.4964737546958402,1.0013303791002437,1.9916171302914367
comb,Cook County beds in use,bcov_flow_norm,OBrien,-9,1.456566969787843,0.969360823909199,1.9437731156664868
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-9,-5.134752045639577,-5.234397198576951,-5.035106892702204
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-9,-4.606748517178525,-4.709572215536351,-4.5039248188207
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-9,-4.6204230229344665,-4.722773966152018,-4.518072079716915
comb,positive tests,pmmov_bcov_norm,raw_data,-9,0.6109376188545,0.5518840163953651,0.669991221313635
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-9,-0.2848483714931449,-0.38308344456878796,-0.18661329841750185
comb,positive tests,pmmov_bcov_norm,pmmov,-9,-0.11510371333190098,-0.2062282109398161,-0.02397921572398584
comb,positive tests,pmmov_bcov_norm,Stickney,-9,0.23049072361949247,-0.6767160687616081,1.1376975160005929
comb,positive tests,pmmov_bcov_norm,Calumet,-9,-0.032079174421980605,-0.923165802296044,0.8590074534520827
comb,positive tests,pmmov_bcov_norm,OBrien,-9,0.030389695670362926,-0.8619507585717845,0.9227301499125102
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-9,-0.9730410023112133,-1.0715785334219687,-0.8745034712004577
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-9,-0.7872413414173982,-0.8889220863124864,-0.68556059652231
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-9,-0.5722127871768201,-0.6734260319179193,-0.47099954243572095
