wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,raw_data,Calumet,-9,-3.2909657530074865,-3.5602401786443525,-3.0216913273706205
comb,test positivity rate,raw_data,OBrien,-9,-3.4362851721207637,-3.7031383223009047,-3.1694320219406227
comb,hospital admissions,orig-raw_data,Stickney,-9,3.516742792896732,3.4362475345981998,3.5972380511952644
comb,hospital admissions,orig-raw_data,Calumet,-9,3.5937896364508246,3.5101541157909666,3.6774251571106826
comb,hospital admissions,orig-raw_data,OBrien,-9,3.675258742846949,3.592094411968429,3.7584230737254694
comb,hospital admissions,raw_data,raw_data,-9,0.33514889835578654,0.2899878224178093,0.3803099742937638
comb,hospital admissions,raw_data,Stickney,-9,-0.2354057685354834,-0.4617968857838138,-0.009014651287153008
comb,hospital admissions,raw_data,Calumet,-9,-0.3334865411242352,-0.5587490242471493,-0.10822405800132112
comb,hospital admissions,raw_data,OBrien,-9,-0.44465152416272674,-0.6678884806489521,-0.22141456767650136
comb,Cook County beds in use,orig-raw_data,Stickney,-9,2.033550553408923,1.954817655751187,2.1122834510666593
comb,Cook County beds in use,orig-raw_data,Calumet,-9,1.9662855259241832,1.8844811187099992,2.048089933138367
comb,Cook County beds in use,orig-raw_data,OBrien,-9,1.9379380028690043,1.8565944692219791,2.0192815365160293
comb,Cook County beds in use,raw_data,raw_data,-9,0.35805427589486344,0.31214949239834355,0.4039590593913833
comb,Cook County beds in use,raw_data,Stickney,-9,1.1347382061753433,0.9046189052735562,1.3648575070771305
comb,Cook County beds in use,raw_data,Calumet,-9,1.18169396325121,0.9527218826956603,1.4106660438067598
comb,Cook County beds in use,raw_data,OBrien,-9,1.1813686887627295,0.9544554909904714,1.4082818865349875
comb,positive tests,orig-only_flow_norm,Stickney,-9,4.991982425801365,4.907854571347325,5.076110280255405
comb,positive tests,orig-only_flow_norm,Calumet,-9,4.782032622270786,4.694622791456085,4.869442453085487
comb,positive tests,orig-only_flow_norm,OBrien,-9,4.616771575425962,4.529854198280987,4.703688952570937
comb,positive tests,only_flow_norm,raw_data,-9,0.44208011068106945,0.3803831721118247,0.5037770492503142
comb,positive tests,only_flow_norm,flow,-9,-0.6786126536039564,-0.9437194526502843,-0.4135058545576284
comb,positive tests,only_flow_norm,Stickney,-9,2.3692707812312204,1.5285795298189804,3.2099620326434604
comb,positive tests,only_flow_norm,Calumet,-9,1.8673358816804815,1.1287538919051072,2.6059178714558557
comb,positive tests,only_flow_norm,OBrien,-9,1.9050627129895428,1.1828293879188823,2.6272960380602033
comb,test positivity rate,orig-only_flow_norm,Stickney,-9,9.150994843492418,9.067352278953567,9.234637408031269
comb,test positivity rate,orig-only_flow_norm,Calumet,-9,8.595224207555907,8.508318598674098,8.682129816437715
comb,test positivity rate,orig-only_flow_norm,OBrien,-9,8.652334919659626,8.565918923737991,8.738750915581262
comb,test positivity rate,only_flow_norm,raw_data,-9,0.36985304453609535,0.3170908155219202,0.4226152735502705
comb,test positivity rate,only_flow_norm,flow,-9,-0.5574041085321153,-0.7841191768786339,-0.33068904018559675
comb,test positivity rate,only_flow_norm,Stickney,-9,-1.765977444545531,-2.4849230740347954,-1.0470318150562665
comb,test positivity rate,only_flow_norm,Calumet,-9,-1.8742476283474199,-2.505871060465318,-1.2426241962295215
comb,test positivity rate,only_flow_norm,OBrien,-9,-2.054709068924506,-2.6723513860757686,-1.4370667517732434
comb,hospital admissions,orig-only_flow_norm,Stickney,-9,6.261669948933524,6.177220485829119,6.346119412037929
comb,hospital admissions,orig-only_flow_norm,Calumet,-9,5.925140878528794,5.837396892541595,6.012884864515992
comb,hospital admissions,orig-only_flow_norm,OBrien,-9,5.945479461528796,5.858229811790656,6.032729111266937
comb,hospital admissions,only_flow_norm,raw_data,-9,0.30992757719519065,0.26694900270672317,0.35290615168365813
comb,hospital admissions,only_flow_norm,flow,-9,-0.5881585998952898,-0.7728340890595373,-0.40348311073104237
comb,hospital admissions,only_flow_norm,Stickney,-9,1.5035252249280462,0.917893062157571,2.0891573876985214
comb,hospital admissions,only_flow_norm,Calumet,-9,1.1613982935797347,0.6468962485913123,1.675900338568157
comb,hospital admissions,only_flow_norm,OBrien,-9,1.013152345716505,0.5100389096298019,1.5162657818032081
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-9,4.778477709445716,4.695962685667931,4.860992733223501
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-9,4.297636768002155,4.211902687240264,4.383370848764046
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-9,4.208158721550852,4.122907653538194,4.29340978956351
comb,Cook County beds in use,only_flow_norm,raw_data,-9,0.33520010500794994,0.29085831066715573,0.37954189934874416
comb,Cook County beds in use,only_flow_norm,flow,-9,-0.5329569004345076,-0.7234900360205647,-0.3424237648484505
comb,Cook County beds in use,only_flow_norm,Stickney,-9,2.710461612261409,2.1062540220843324,3.314669202438486
comb,Cook County beds in use,only_flow_norm,Calumet,-9,2.5362761935411657,2.0054548683034854,3.067097518778846
comb,Cook County beds in use,only_flow_norm,OBrien,-9,2.5023501928512317,1.983278707150069,3.0214216785523944
comb,positive tests,orig-pmmov_norm,Stickney,-9,-6.615625216420732,-6.693833245935296,-6.5374171869061675
comb,positive tests,orig-pmmov_norm,Calumet,-9,-6.14583620005718,-6.227095263093833,-6.064577137020526
comb,positive tests,orig-pmmov_norm,OBrien,-9,-6.2105251302486835,-6.29132639210419,-6.129723868393177
comb,positive tests,pmmov_norm,raw_data,-9,0.5550762393667072,0.48710901973289444,0.62304345900052
comb,positive tests,pmmov_norm,pmmov,-9,-0.2386547543519566,-0.3274614859909045,-0.14984802271300868
comb,positive tests,pmmov_norm,Stickney,-9,2.0639629695239705,1.362344334423041,2.7655816046249
comb,positive tests,pmmov_norm,Calumet,-9,1.7827397399040827,1.1021538288444925,2.463325650963673
comb,positive tests,pmmov_norm,OBrien,-9,1.857584617607765,1.180085849784461,2.535083385431069
comb,test positivity rate,orig-pmmov_norm,Stickney,-9,-2.4566127987296773,-2.534140777058159,-2.3790848204011956
comb,test positivity rate,orig-pmmov_norm,Calumet,-9,-2.332644614772059,-2.413197096623365,-2.2520921329207533
comb,test positivity rate,orig-pmmov_norm,OBrien,-9,-2.1749617860150194,-2.2550604474559273,-2.0948631245741116
comb,test positivity rate,pmmov_norm,raw_data,-9,0.4651362660369257,0.40719720537411513,0.5230753266997363
comb,test positivity rate,pmmov_norm,pmmov,-9,-0.2030532021863207,-0.2787570288165215,-0.12734937555611991
comb,test positivity rate,pmmov_norm,Stickney,-9,-1.9666807057143085,-2.5647796846086535,-1.3685817268199636
comb,test positivity rate,pmmov_norm,Calumet,-9,-1.8954527259827725,-2.4756222341601917,-1.3152832178053533
comb,test positivity rate,pmmov_norm,OBrien,-9,-2.0455926350759803,-2.6231304896385295,-1.468054780513431
comb,hospital admissions,orig-pmmov_norm,Stickney,-9,-5.345937693288573,-5.427167955271205,-5.264707431305942
comb,hospital admissions,orig-pmmov_norm,Calumet,-9,-5.002727943799173,-5.087127141936512,-4.918328745661834
comb,hospital admissions,orig-pmmov_norm,OBrien,-9,-4.88181724414585,-4.965740950059291,-4.797893538232409
comb,hospital admissions,pmmov_norm,raw_data,-9,0.3760737780916416,0.32628038529045494,0.4258671708928283
comb,hospital admissions,pmmov_norm,pmmov,-9,-0.11641699762579875,-0.18147760324880452,-0.051356392002793
comb,hospital admissions,pmmov_norm,Stickney,-9,0.5943783312523268,0.08036624597890085,1.1083904165257525
comb,hospital admissions,pmmov_norm,Calumet,-9,0.466606414833356,-0.03199690875301148,0.9652097384197236
comb,hospital admissions,pmmov_norm,OBrien,-9,0.352677688280817,-0.14366396656838393,0.8490193431300179
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-9,-6.829129932776381,-6.907258000287366,-6.751001865265395
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-9,-6.630232054325815,-6.711408035899738,-6.549056072751893
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-9,-6.619137984123795,-6.699856632584874,-6.5384193356627165
comb,Cook County beds in use,pmmov_norm,raw_data,-9,0.4124183834107268,0.3626447535934503,0.4621920132280033
comb,Cook County beds in use,pmmov_norm,pmmov,-9,-0.15464690956826865,-0.2196816926547935,-0.0896121264817438
comb,Cook County beds in use,pmmov_norm,Stickney,-9,2.2370132111840175,1.7232051371658894,2.7508212852021456
comb,Cook County beds in use,pmmov_norm,Calumet,-9,2.244527617524751,1.746122189460405,2.7429330455890972
comb,Cook County beds in use,pmmov_norm,OBrien,-9,2.2405310201023085,1.7443863631194292,2.736675677085188
comb,positive tests,orig-only_bcov_norm,Stickney,-9,3.687748990959536,3.6185781736162945,3.756919808302777
comb,positive tests,orig-only_bcov_norm,Calumet,-9,3.9521286571113934,3.880259363872845,4.0239979503499415
comb,positive tests,orig-only_bcov_norm,OBrien,-9,3.9037499987433653,3.8322856061534742,3.9752143913332563
comb,positive tests,only_bcov_norm,raw_data,-9,0.6031084361133985,0.5341581751557712,0.6720586970710257
comb,positive tests,only_bcov_norm,bcov_recovery,-9,-0.32947567817581425,-0.4215274291203793,-0.23742392723124914
comb,positive tests,only_bcov_norm,Stickney,-9,-0.7628917416416878,-1.1921489031657215,-0.33363458011765407
comb,positive tests,only_bcov_norm,Calumet,-9,-0.999091150183932,-1.4306199692720283,-0.5675623310958358
comb,positive tests,only_bcov_norm,OBrien,-9,-0.9310568523879807,-1.3634229580719655,-0.4986907467039961
comb,test positivity rate,orig-only_bcov_norm,Stickney,-9,7.8467614086505915,7.781423156065575,7.912099661235608
comb,test positivity rate,orig-only_bcov_norm,Calumet,-9,7.765320242396514,7.697433029044311,7.833207455748718
comb,test positivity rate,orig-only_bcov_norm,OBrien,-9,7.939313342977031,7.871808595842084,8.006818090111977
comb,test positivity rate,only_bcov_norm,raw_data,-9,0.5238751160878994,0.46699237456698717,0.5807578576088116
comb,test positivity rate,only_bcov_norm,bcov_recovery,-9,-0.32495888222076263,-0.4008999429622864,-0.24901782147923884
comb,test positivity rate,only_bcov_norm,Stickney,-9,-4.52434502993444,-4.878474569487271,-4.170215490381609
comb,test positivity rate,only_bcov_norm,Calumet,-9,-4.416955903340822,-4.772959520065312,-4.060952286616333
comb,test positivity rate,only_bcov_norm,OBrien,-9,-4.574580536946707,-4.931274900252157,-4.217886173641256
comb,hospital admissions,orig-only_bcov_norm,Stickney,-9,4.957436514091694,4.88984779555524,5.025025232628148
comb,hospital admissions,orig-only_bcov_norm,Calumet,-9,5.095236913369399,5.025011439409624,5.165462387329173
comb,hospital admissions,orig-only_bcov_norm,OBrien,-9,5.2324578848462,5.162628050507705,5.302287719184695
comb,hospital admissions,only_bcov_norm,raw_data,-9,0.435371402383261,0.38683235130275545,0.48391045346376654
comb,hospital admissions,only_bcov_norm,bcov_recovery,-9,-0.25029436783932135,-0.31509622034998924,-0.18549251532865346
comb,hospital admissions,only_bcov_norm,Stickney,-9,-1.0906460967016256,-1.3928311065987211,-0.7884610868045301
comb,hospital admissions,only_bcov_norm,Calumet,-9,-1.200762397518654,-1.504546590667677,-0.8969782043696313
comb,hospital admissions,only_bcov_norm,OBrien,-9,-1.3214052746879568,-1.6257788941318534,-1.0170316552440601
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-9,3.4742442746038864,3.407552630946982,3.5409359182607907
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-9,3.4677328028427588,3.3984394002398304,3.537026205445687
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-9,3.4951371448682544,3.426234130738585,3.564040158997924
comb,Cook County beds in use,only_bcov_norm,raw_data,-9,0.4602414189447067,0.4109360528493421,0.5095467850400713
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-9,-0.2552008315812497,-0.3210257496744574,-0.18937591348804195
comb,Cook County beds in use,only_bcov_norm,Stickney,-9,0.2627327957702126,-0.044222989516896405,0.5696885810573216
comb,Cook County beds in use,only_bcov_norm,Calumet,-9,0.2974170948868457,-0.011163120914141067,0.6059973106878325
comb,Cook County beds in use,only_bcov_norm,OBrien,-9,0.2874281332578836,-0.021750814463238843,0.596607080979006
comb,positive tests,orig-bcov_flow_norm,Stickney,-9,6.432676146996329,6.358638474601673,6.506713819390985
comb,positive tests,orig-bcov_flow_norm,Calumet,-9,6.283479899189362,6.206553886278066,6.360405912100658
comb,positive tests,orig-bcov_flow_norm,OBrien,-9,6.173970717425212,6.097478093950807,6.250463340899618
comb,positive tests,bcov_flow_norm,raw_data,-9,0.5665202850399044,0.49742008718790137,0.6356204828919073
comb,positive tests,bcov_flow_norm,bcov_recovery,-9,-0.2952311800545975,-0.3860128573766082,-0.20444950273258677
comb,positive tests,bcov_flow_norm,flow,-9,-0.5334664034562884,-0.7847002430244893,-0.2822325638880875
comb,positive tests,bcov_flow_norm,Stickney,-9,0.9313493706191931,0.03124142319566392,1.8314573180427223
comb,positive tests,bcov_flow_norm,Calumet,-9,0.47544404047914646,-0.335497452433948,1.286385533392241
comb,positive tests,bcov_flow_norm,OBrien,-9,0.5111422260588638,-0.28722428663942456,1.3095087387571522
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-9,10.591688564687384,10.522758841945327,10.660618287429442
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-9,10.096671484474482,10.025052691363825,10.16829027758514
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-9,10.209534061658877,10.13831875791732,10.280749365400434
comb,test positivity rate,bcov_flow_norm,raw_data,-9,0.49571377595705735,0.43846518465555684,0.5529623672585579
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-9,-0.2986014159124913,-0.37381282346596245,-0.22339000835902012
comb,test positivity rate,bcov_flow_norm,flow,-9,-0.4106009294083258,-0.6187448110416512,-0.20245704777500037
comb,test positivity rate,bcov_flow_norm,Stickney,-9,-3.2203135654804367,-3.966040981770149,-2.474586149190724
comb,test positivity rate,bcov_flow_norm,Calumet,-9,-3.282028725529982,-3.9538829247993217,-2.610174526260642
comb,test positivity rate,bcov_flow_norm,OBrien,-9,-3.464541970008859,-4.125977966070102,-2.8031059739476163
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-9,7.702363670128487,7.631438634484049,7.773288705772925
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-9,7.426588155447369,7.3528962087498115,7.500280102144927
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-9,7.502678603528047,7.429401826031048,7.575955381025045
comb,hospital admissions,bcov_flow_norm,raw_data,-9,0.4024323370823599,0.35481411672013385,0.450050557444586
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-9,-0.21946521340772374,-0.28202454102109176,-0.1569058857943557
comb,hospital admissions,bcov_flow_norm,flow,-9,-0.4802616197792392,-0.653391490704203,-0.3071317488542754
comb,hospital admissions,bcov_flow_norm,Stickney,-9,0.43462142829943917,-0.1856595538477368,1.0549024104466151
comb,hospital admissions,bcov_flow_norm,Calumet,-9,0.12671137496487606,-0.43212335938876756,0.6855461093185197
comb,hospital admissions,bcov_flow_norm,OBrien,-9,-0.023042601853275974,-0.5732116854919715,0.5271264817854195
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-9,6.21917143064068,6.149403702378864,6.288939158902496
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-9,5.799084044920729,5.7265945542131895,5.871573535628269
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-9,5.7653578635501015,5.69327676758927,5.837438959510933
comb,Cook County beds in use,bcov_flow_norm,raw_data,-9,0.43138261121571364,0.382322981077917,0.48044224135351027
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-9,-0.22819057394152914,-0.2926435806065101,-0.16373756727654823
comb,Cook County beds in use,bcov_flow_norm,flow,-9,-0.42077021974403295,-0.5991407545681557,-0.24239968491991012
comb,Cook County beds in use,bcov_flow_norm,Stickney,-9,1.5990610077937786,0.9600040389661614,2.2381179766213957
comb,Cook County beds in use,bcov_flow_norm,Calumet,-9,1.4604528402980286,0.884702105243428,2.036203575352629
comb,Cook County beds in use,bcov_flow_norm,OBrien,-9,1.4249588553822536,0.8581360814262566,1.9917816293382506
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-9,-5.174931495225768,-5.288992118962744,-5.060870871488792
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-9,-4.644388923138604,-4.76289925349435,-4.525878592782858
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-9,-4.653325988249433,-4.771168649459271,-4.535483327039596
comb,positive tests,pmmov_bcov_norm,raw_data,-9,0.6153605006517548,0.5457392999444726,0.6849817013590371
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-9,-0.26975361970931927,-0.3785604566555866,-0.160946782763052
comb,positive tests,pmmov_bcov_norm,pmmov,-9,-0.10287931502595946,-0.20419572696135507,-0.0015629030905638247
comb,positive tests,pmmov_bcov_norm,Stickney,-9,0.1744665420135978,-0.8425732253603786,1.1915063093875742
comb,positive tests,pmmov_bcov_norm,Calumet,-9,-0.0850995773637675,-1.0822696209575975,0.9120704662300626
comb,positive tests,pmmov_bcov_norm,OBrien,-9,-0.017246143488287458,-1.014614081052835,0.9801217940762601
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-9,-1.0159190775347133,-1.1266216722039502,-0.9052164828654765
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-9,-0.8311973378534834,-0.9462186364897489,-0.7161760392172178
