wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,raw_data,Calumet,-9,-3.411336703289269,-3.7183712912982214,-3.1043021152803165
comb,test positivity rate,raw_data,OBrien,-9,-3.571311688899746,-3.8779700358933136,-3.264653341906178
comb,hospital admissions,orig-raw_data,Stickney,-9,3.488146444679587,3.3891804484610177,3.587112440898156
comb,hospital admissions,orig-raw_data,Calumet,-9,3.5967964990249435,3.493363647753815,3.700229350296072
comb,hospital admissions,orig-raw_data,OBrien,-9,3.7204350742992514,3.6170022230281225,3.8238679255703802
comb,hospital admissions,raw_data,raw_data,-9,0.35785006931118174,0.3059633858791141,0.4097367527432494
comb,hospital admissions,raw_data,Stickney,-9,-0.32477070395246266,-0.5851182067280551,-0.06442320117687023
comb,hospital admissions,raw_data,Calumet,-9,-0.42489991745206457,-0.6863556622705973,-0.16344417263353184
comb,hospital admissions,raw_data,OBrien,-9,-0.5525835818111392,-0.8137189380521288,-0.29144822557014965
comb,Cook County beds in use,orig-raw_data,Stickney,-9,1.9951671633895054,1.8985889926731159,2.091745334105895
comb,Cook County beds in use,orig-raw_data,Calumet,-9,1.9592810891399335,1.8583438384737128,2.060218339806154
comb,Cook County beds in use,orig-raw_data,OBrien,-9,1.9730052357973296,1.8720679851311086,2.0739424864635505
comb,Cook County beds in use,raw_data,raw_data,-9,0.37941222784860723,0.3273228476693121,0.4315016080279024
comb,Cook County beds in use,raw_data,Stickney,-9,1.0619885094450068,0.8006239520328328,1.3233530668571807
comb,Cook County beds in use,raw_data,Calumet,-9,1.1061093111073046,0.8436321822743541,1.368586439940255
comb,Cook County beds in use,raw_data,OBrien,-9,1.0884759016698338,0.8263204130211629,1.3506313903185045
comb,positive tests,orig-only_flow_norm,Stickney,-9,4.97877717491362,4.875450366836048,5.082103982991192
comb,positive tests,orig-only_flow_norm,Calumet,-9,4.8100929101128775,4.702102420646127,4.918083399579628
comb,positive tests,orig-only_flow_norm,OBrien,-9,4.666386371492527,4.558395882025776,4.774376860959277
comb,positive tests,only_flow_norm,raw_data,-9,0.48029368205609035,0.4090383154262953,0.5515490486858854
comb,positive tests,only_flow_norm,flow,-9,-0.9085673959286411,-1.2462094270903112,-0.570925364766971
comb,positive tests,only_flow_norm,Stickney,-9,2.830311049728202,1.774204724736898,3.886417374719506
comb,positive tests,only_flow_norm,Calumet,-9,2.2176332063078084,1.291161334453096,3.1441050781625206
comb,positive tests,only_flow_norm,OBrien,-9,2.2137924637452935,1.3111217846019843,3.1164631428886027
comb,test positivity rate,orig-only_flow_norm,Stickney,-9,9.118607702096085,9.01660320907821,9.22061219511396
comb,test positivity rate,orig-only_flow_norm,Calumet,-9,8.602583319173208,8.495974827787911,8.709191810558504
comb,test positivity rate,orig-only_flow_norm,OBrien,-9,8.683325961153127,8.57671746976783,8.789934452538423
comb,test positivity rate,only_flow_norm,raw_data,-9,0.3921696040830154,0.3339250914271945,0.45041411673883625
comb,test positivity rate,only_flow_norm,flow,-9,-0.7392479431854251,-1.0152383209952256,-0.4632575653756247
comb,test positivity rate,only_flow_norm,Stickney,-9,-1.3410587434725265,-2.204325625971836,-0.4777918609732169
comb,test positivity rate,only_flow_norm,Calumet,-9,-1.5352964315915107,-2.2925994280922684,-0.7779934350907532
comb,test positivity rate,only_flow_norm,OBrien,-9,-1.7513421826385316,-2.4891899586321045,-1.0134944066449587
comb,hospital admissions,orig-only_flow_norm,Stickney,-9,6.238323050692517,6.134082944621168,6.342563156763866
comb,hospital admissions,orig-only_flow_norm,Calumet,-9,5.933962688325314,5.825017678930851,6.0429076977197775
comb,hospital admissions,orig-only_flow_norm,OBrien,-9,5.982008701179984,5.87306369178552,6.090953710574448
comb,hospital admissions,only_flow_norm,raw_data,-9,0.32581281316866756,0.2782709798847719,0.3733546464525632
comb,hospital admissions,only_flow_norm,flow,-9,-0.7888629999836433,-1.0141389604389774,-0.5635870395283092
comb,hospital admissions,only_flow_norm,Stickney,-9,2.002564630936975,1.2979267459947113,2.707202515879239
comb,hospital admissions,only_flow_norm,Calumet,-9,1.5770518910907527,0.9589065729594747,2.1951972092220307
comb,hospital admissions,only_flow_norm,OBrien,-9,1.389534239175282,0.7872691612190682,1.991799317131496
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-9,4.745343769402436,4.643795969121156,4.8468915696837165
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-9,4.296447278440305,4.190316092732773,4.402578464147838
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-9,4.234578862678062,4.12844767697053,4.340710048385595
comb,Cook County beds in use,only_flow_norm,raw_data,-9,0.35051511897104726,0.30168117453466986,0.39934906340742465
comb,Cook County beds in use,only_flow_norm,flow,-9,-0.7115422088146444,-0.9429408103375236,-0.4801436072917651
comb,Cook County beds in use,only_flow_norm,Stickney,-9,3.1612089379274426,2.437420119865748,3.8849977559891373
comb,Cook County beds in use,only_flow_norm,Calumet,-9,2.911838838060106,2.2768933167342587,3.5467843593859536
comb,Cook County beds in use,only_flow_norm,OBrien,-9,2.840236098499471,2.2216024169319804,3.458869780066961
comb,positive tests,orig-pmmov_norm,Stickney,-9,-6.6042081007154785,-6.703423455665487,-6.50499274576547
comb,positive tests,orig-pmmov_norm,Calumet,-9,-6.1678634898901805,-6.271556954761612,-6.064170025018749
comb,positive tests,orig-pmmov_norm,OBrien,-9,-6.20456760727347,-6.3082610721449015,-6.100874142402038
comb,positive tests,pmmov_norm,raw_data,-9,0.5871333344978066,0.5087856976263079,0.6654809713693053
comb,positive tests,pmmov_norm,pmmov,-9,-0.23408200318535177,-0.34142577616593983,-0.1267382302047637
comb,positive tests,pmmov_norm,Stickney,-9,1.8728755165445192,1.0051329721427371,2.7406180609463013
comb,positive tests,pmmov_norm,Calumet,-9,1.5890797255438105,0.7398025825010428,2.4383568685865784
comb,positive tests,pmmov_norm,OBrien,-9,1.6472404519274777,0.801020403883066,2.4934604999718895
comb,test positivity rate,orig-pmmov_norm,Stickney,-9,-2.4643775735330133,-2.561054306426224,-2.367700840639803
comb,test positivity rate,orig-pmmov_norm,Calumet,-9,-2.3753730808298505,-2.476413342301455,-2.274332819358246
comb,test positivity rate,orig-pmmov_norm,OBrien,-9,-2.1876280176128717,-2.2886682790844763,-2.086587756141267
comb,test positivity rate,pmmov_norm,raw_data,-9,0.48476139187638345,0.42136097867158206,0.5481618050811848
comb,test positivity rate,pmmov_norm,pmmov,-9,-0.2094107800276714,-0.29627542373216365,-0.12254613632317918
comb,test positivity rate,pmmov_norm,Stickney,-9,-1.9805638700524297,-2.6827578106391954,-1.278369929465664
comb,test positivity rate,pmmov_norm,Calumet,-9,-1.9109238149165273,-2.5981751979112353,-1.2236724319218195
comb,test positivity rate,pmmov_norm,OBrien,-9,-2.077082220122724,-2.7618597431027383,-1.3923046971427095
comb,hospital admissions,orig-pmmov_norm,Stickney,-9,-5.34466222493658,-5.44776044152724,-5.24156400834592
comb,hospital admissions,orig-pmmov_norm,Calumet,-9,-5.043993711677742,-5.151745292123507,-4.936242131231977
comb,hospital admissions,orig-pmmov_norm,OBrien,-9,-4.888945277586012,-4.996696858031776,-4.781193697140247
comb,hospital admissions,pmmov_norm,raw_data,-9,0.39228246730436617,0.33651017738051814,0.4480547572282142
comb,hospital admissions,pmmov_norm,pmmov,-9,-0.115240106786094,-0.19165349035772997,-0.03882672321445804
comb,hospital admissions,pmmov_norm,Stickney,-9,0.5235013331016906,-0.0942070075469249,1.1412096737503061
comb,hospital admissions,pmmov_norm,Calumet,-9,0.40078700017680985,-0.20377662086980547,1.0053506212234251
comb,hospital admissions,pmmov_norm,OBrien,-9,0.2697005600178533,-0.33268684748383154,0.8720879675195381
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-9,-6.837641506226664,-6.9360248729308545,-6.739258139522473
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-9,-6.681509121562753,-6.784333046190292,-6.578685196935214
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-9,-6.636375116087933,-6.739199040715472,-6.533551191460394
comb,Cook County beds in use,pmmov_norm,raw_data,-9,0.4273025985047456,0.3724864441040383,0.4821187529054529
comb,Cook County beds in use,pmmov_norm,pmmov,-9,-0.16028193649282135,-0.23538532274184462,-0.08517855024379808
comb,Cook County beds in use,pmmov_norm,Stickney,-9,2.2418093944092927,1.6346907729248157,2.8489280158937698
comb,Cook County beds in use,pmmov_norm,Calumet,-9,2.254517636864891,1.6603183877110297,2.848716886018752
comb,Cook County beds in use,pmmov_norm,OBrien,-9,2.232151469797571,1.6400911261441062,2.824211813451036
comb,positive tests,orig-only_bcov_norm,Stickney,-9,3.7347920418069616,3.6561947295442243,3.813389354069699
comb,positive tests,orig-only_bcov_norm,Calumet,-9,3.9961541414189825,3.9140093197609676,4.078298963076997
comb,positive tests,orig-only_bcov_norm,OBrien,-9,3.9688641097836865,3.8867192881256716,4.051008931441702
comb,positive tests,only_bcov_norm,raw_data,-9,0.6739221087376135,0.5941731056975201,0.7536711117777068
comb,positive tests,only_bcov_norm,bcov_recovery,-9,-0.41965650027520796,-0.5365720809640708,-0.3027409195863451
comb,positive tests,only_bcov_norm,Stickney,-9,-1.2543501966297286,-1.769282472195988,-0.7394179210634692
comb,positive tests,only_bcov_norm,Calumet,-9,-1.501498789290165,-2.019311586366549,-0.9836859922137807
comb,positive tests,only_bcov_norm,OBrien,-9,-1.452570906220276,-1.9735465742744158,-0.9315952381661364
comb,test positivity rate,orig-only_bcov_norm,Stickney,-9,7.8746225689894285,7.797059581544281,7.952185556434576
comb,test positivity rate,orig-only_bcov_norm,Calumet,-9,7.7886445504793125,7.70758073814886,7.869708362809765
comb,test positivity rate,orig-only_bcov_norm,OBrien,-9,7.985803699444284,7.9047398871138315,8.066867511774737
comb,test positivity rate,only_bcov_norm,raw_data,-9,0.5474641420734601,0.4819596159379329,0.6129686682089872
comb,test positivity rate,only_bcov_norm,bcov_recovery,-9,-0.3354265193244869,-0.4314590641706424,-0.2393939744783314
comb,test positivity rate,only_bcov_norm,Stickney,-9,-4.644353710371966,-5.067310655500155,-4.221396765243778
comb,test positivity rate,only_bcov_norm,Calumet,-9,-4.5410492463883765,-4.966372204749972,-4.115726288026781
comb,test positivity rate,only_bcov_norm,OBrien,-9,-4.713928539338705,-5.1418494281662355,-4.286007650511175
comb,hospital admissions,orig-only_bcov_norm,Stickney,-9,4.99433791758586,4.916352152951432,5.072323682220289
comb,hospital admissions,orig-only_bcov_norm,Calumet,-9,5.12002391963142,5.0385182479572475,5.201529591305592
comb,hospital admissions,orig-only_bcov_norm,OBrien,-9,5.284486439471143,5.20298076779697,5.365992111145316
comb,hospital admissions,only_bcov_norm,raw_data,-9,0.46882651400861475,0.4136042248487716,0.5240488031684579
comb,hospital admissions,only_bcov_norm,bcov_recovery,-9,-0.2971483621042235,-0.3781066908352481,-0.21619003337319892
comb,hospital admissions,only_bcov_norm,Stickney,-9,-1.3190280901225027,-1.6755935384047853,-0.9624626418402201
comb,hospital admissions,only_bcov_norm,Calumet,-9,-1.4256920805360855,-1.7842521492612504,-1.0671320118109207
comb,hospital admissions,only_bcov_norm,OBrien,-9,-1.5648074402716825,-1.9255576426543313,-1.2040572378890337
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-9,3.501358636295779,3.424299826346247,3.578417446245311
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-9,3.48250850974641,3.4019716310892476,3.5630453884035727
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-9,3.5370566009692213,3.4565197223120587,3.617593479626384
comb,Cook County beds in use,only_bcov_norm,raw_data,-9,0.4892411042819563,0.43359464903897066,0.544887559524942
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-9,-0.2940756557204024,-0.3756558307696085,-0.2124954806711963
comb,Cook County beds in use,only_bcov_norm,Stickney,-9,0.07801238814889411,-0.28129186310376264,0.43731663940155086
comb,Cook County beds in use,only_bcov_norm,Calumet,-9,0.11566598671992057,-0.2456482057881652,0.47698017922800634
comb,Cook County beds in use,only_bcov_norm,OBrien,-9,0.0867190930349171,-0.27680205569322985,0.45024024176306404
comb,positive tests,orig-bcov_flow_norm,Stickney,-9,6.484968647819892,6.400315896441398,6.569621399198386
comb,positive tests,orig-bcov_flow_norm,Calumet,-9,6.333320330719354,6.244846756182843,6.421793905255864
comb,positive tests,orig-bcov_flow_norm,OBrien,-9,6.2304377366644195,6.141964162127909,6.31891131120093
comb,positive tests,bcov_flow_norm,raw_data,-9,0.6247996262145765,0.5445081109529045,0.7050911414762485
comb,positive tests,bcov_flow_norm,bcov_recovery,-9,-0.36033722512279,-0.4763930886516408,-0.24428136159393915
comb,positive tests,bcov_flow_norm,flow,-9,-0.6640516161094684,-0.9839182716185375,-0.3441849606003992
comb,positive tests,bcov_flow_norm,Stickney,-9,0.9032436644871482,-0.24808463014275217,2.0545719591170486
comb,positive tests,bcov_flow_norm,Calumet,-9,0.3834972151642103,-0.6521759285140353,1.419170358842456
comb,positive tests,bcov_flow_norm,OBrien,-9,0.3843399449967649,-0.6325843019092419,1.4012641919027715
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-9,10.624799175002357,10.543511965574533,10.706086384430181
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-9,10.125810739779684,10.040854611773613,10.210766867785756
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-9,10.247377326325017,10.162421198318945,10.332333454331089
comb,test positivity rate,bcov_flow_norm,raw_data,-9,0.5071741998088934,0.44121585478848535,0.5731325448293015
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-9,-0.28677323373481467,-0.3821114853960268,-0.19143498207360254
comb,test positivity rate,bcov_flow_norm,flow,-9,-0.5446508380596935,-0.8074167748567849,-0.28188490126260213
comb,test positivity rate,bcov_flow_norm,Stickney,-9,-2.87470918855811,-3.8205091107724023,-1.928909266343818
comb,test positivity rate,bcov_flow_norm,Calumet,-9,-2.994987722466109,-3.845778572738049,-2.1441968721941684
comb,test positivity rate,bcov_flow_norm,OBrien,-9,-3.20730614691404,-4.042695043467395,-2.371917250360685
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-9,7.744514523598791,7.662929883869066,7.826099163328515
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-9,7.457190108931791,7.37192312603257,7.542457091831013
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-9,7.546060066351877,7.460793083452654,7.631327049251099
comb,hospital admissions,bcov_flow_norm,raw_data,-9,0.42258409175839606,0.36905147012083855,0.4761167133959536
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-9,-0.24130698707012066,-0.31868471011921745,-0.16392926402102387
comb,hospital admissions,bcov_flow_norm,flow,-9,-0.6251181465365436,-0.8383822827037676,-0.4118540103693197
comb,hospital admissions,bcov_flow_norm,Stickney,-9,0.7120656422322826,-0.055557459364085626,1.479688743828651
comb,hospital admissions,bcov_flow_norm,Calumet,-9,0.34878625811622077,-0.34172628682728245,1.039298803059724
comb,hospital admissions,bcov_flow_norm,OBrien,-9,0.1644049866074528,-0.5136071391602649,0.8424171123751706
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-9,6.251535242308708,6.171377800222143,6.331692684395272
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-9,5.819674699046782,5.735899330714178,5.903450067379387
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-9,5.798630227849954,5.71485485951735,5.882405596182559
comb,Cook County beds in use,bcov_flow_norm,raw_data,-9,0.44892329163198424,0.3938297914103955,0.504016791853573
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-9,-0.24538871444039462,-0.32502258013847574,-0.1657548487423135
comb,Cook County beds in use,bcov_flow_norm,flow,-9,-0.5450275978144324,-0.764509987687576,-0.32554520794128883
comb,Cook County beds in use,bcov_flow_norm,Stickney,-9,1.8488810535597509,1.05887596462113,2.6388861424983716
comb,Cook County beds in use,bcov_flow_norm,Calumet,-9,1.6627969917112704,0.9521508121644686,2.373443171258072
comb,Cook County beds in use,bcov_flow_norm,OBrien,-9,1.5943836846877528,0.8966024055617426,2.292164963813763
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-9,-5.098016627809206,-5.2348620233578895,-4.961171232260522
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-9,-4.644636069283704,-4.787658016071019,-4.50161412249639
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-9,-4.640516242101577,-4.783538188888891,-4.4974942953142625
comb,positive tests,pmmov_bcov_norm,raw_data,-9,0.6755697190305239,0.5954940619352955,0.7556453761257522
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-9,-0.39458032743462845,-0.5387447094116607,-0.25041594545759616
comb,positive tests,pmmov_bcov_norm,pmmov,-9,-0.036858355655767804,-0.16042666486057536,0.08670995354903974
comb,positive tests,pmmov_bcov_norm,Stickney,-9,-0.8991343763472401,-2.1969114198978574,0.39864266720337715
comb,positive tests,pmmov_bcov_norm,Calumet,-9,-1.1529551198243508,-2.4314052521271776,0.12549501247847572
comb,positive tests,pmmov_bcov_norm,OBrien,-9,-1.1041508654357086,-2.3835112781335206,0.17520954726210336
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-9,-0.95818610062674,-1.092135348777688,-0.8242368524757923
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-9,-0.8521456602233732,-0.9921407412740189,-0.7121505791727276
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-9,-0.6235766524409802,-0.7635717334916259,-0.48358157139033436
